2026-08-28 08:10:32,286 | INFO | ======================================================================
2026-08-28 08:10:32,286 | INFO | PROCESSING: BEK_EP_022 (PANNs + GPT-4o-mini)
2026-08-28 08:10:32,286 | INFO | ======================================================================
2026-08-28 08:10:34,329 | INFO | Loaded 362 vision entries.
2026-08-28 08:29:57,261 | INFO |   Musical instrument                          0.340  0.000  0.221 ✓
2026-08-28 08:29:57,261 | INFO |   Guitar                                      0.236  0.000  0.153 ✓
2026-08-28 08:29:57,261 | INFO |   Plucked string instrument                   0.168  0.000  0.110 ✗
2026-08-28 08:29:57,261 | INFO |   Strum                                       0.076  0.000  0.049 ✗
2026-08-28 08:29:57,261 | INFO |   Acoustic guitar                             0.064  0.000  0.041 ✗
2026-08-28 08:29:57,261 | INFO |   → WINNER: Music (combined=0.578)
2026-08-28 08:29:57,300 | INFO | 
[ 84.40s] AMBIENT | scene='The image shows a red rose with its stem and leaves, with the words "H'
2026-08-28 08:29:57,300 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,300 | INFO |   Music                                       0.873  0.000  0.567 ✓
2026-08-28 08:29:57,301 | INFO |   Musical instrument                          0.209  0.000  0.136 ✓
2026-08-28 08:29:57,301 | INFO |   Background music                            0.087  0.000  0.057 ✗
2026-08-28 08:29:57,301 | INFO |   Guitar                                      0.077  0.000  0.050 ✗
2026-08-28 08:29:57,301 | INFO |   Video game music                            0.062  0.000  0.041 ✗
2026-08-28 08:29:57,301 | INFO |   Plucked string instrument                   0.057  0.000  0.037 ✗
2026-08-28 08:29:57,301 | INFO |   → WINNER: Music (combined=0.567)
2026-08-28 08:29:57,340 | INFO | 
[ 84.60s] AMBIENT | scene='The image shows a red rose with its stem and leaves, with the words "H'
2026-08-28 08:29:57,340 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,340 | INFO |   Music                                       0.898  0.000  0.584 ✓
2026-08-28 08:29:57,340 | INFO |   Musical instrument                          0.199  0.000  0.130 ✓
2026-08-28 08:29:57,340 | INFO |   Guitar                                      0.089  0.000  0.058 ✗
2026-08-28 08:29:57,340 | INFO |   Background music                            0.068  0.000  0.044 ✗
2026-08-28 08:29:57,340 | INFO |   Plucked string instrument                   0.066  0.000  0.043 ✗
2026-08-28 08:29:57,340 | INFO |   → WINNER: Music (combined=0.584)
2026-08-28 08:29:57,380 | INFO | 
[ 84.80s] AMBIENT | scene='The image shows a red rose with its stem and leaves, with the words "H'
2026-08-28 08:29:57,380 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,380 | INFO |   Music                                       0.890  0.000  0.579 ✓
2026-08-28 08:29:57,380 | INFO |   Musical instrument                          0.184  0.000  0.120 ✗
2026-08-28 08:29:57,380 | INFO |   Guitar                                      0.086  0.000  0.056 ✗
2026-08-28 08:29:57,380 | INFO |   Electronic music                            0.072  0.000  0.047 ✗
2026-08-28 08:29:57,380 | INFO |   Background music                            0.066  0.000  0.043 ✗
2026-08-28 08:29:57,380 | INFO |   Plucked string instrument                   0.057  0.000  0.037 ✗
2026-08-28 08:29:57,380 | INFO |   → WINNER: Music (combined=0.579)
2026-08-28 08:29:57,420 | INFO | 
[ 85.00s] AMBIENT | scene='The image shows a red rose with its stem and leaves, with the words "H'
2026-08-28 08:29:57,420 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,420 | INFO |   Music                                       0.899  0.000  0.584 ✓
2026-08-28 08:29:57,420 | INFO |   Musical instrument                          0.186  0.000  0.121 ✓
2026-08-28 08:29:57,420 | INFO |   Guitar                                      0.075  0.000  0.049 ✗
2026-08-28 08:29:57,420 | INFO |   Background music                            0.067  0.000  0.044 ✗
2026-08-28 08:29:57,420 | INFO |   Plucked string instrument                   0.049  0.000  0.032 ✗
2026-08-28 08:29:57,420 | INFO |   → WINNER: Music (combined=0.584)
2026-08-28 08:29:57,459 | INFO | 
[ 85.20s] AMBIENT | scene='The image shows a red rose with its stem and leaves, with the words "H'
2026-08-28 08:29:57,459 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,460 | INFO |   Music                                       0.872  0.000  0.567 ✓
2026-08-28 08:29:57,460 | INFO |   Musical instrument                          0.140  0.000  0.091 ✗
2026-08-28 08:29:57,460 | INFO |   New-age music                               0.074  0.000  0.048 ✗
2026-08-28 08:29:57,460 | INFO |   Guitar                                      0.039  0.000  0.025 ✗
2026-08-28 08:29:57,460 | INFO |   → WINNER: Music (combined=0.567)
2026-08-28 08:29:57,497 | INFO | 
[ 85.40s] AMBIENT | scene='The image shows a red rose with its stem and leaves, with the words "H'
2026-08-28 08:29:57,497 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,497 | INFO |   Music                                       0.867  0.000  0.564 ✓
2026-08-28 08:29:57,497 | INFO |   Musical instrument                          0.134  0.000  0.087 ✗
2026-08-28 08:29:57,497 | INFO |   New-age music                               0.083  0.000  0.054 ✗
2026-08-28 08:29:57,497 | INFO |   Guitar                                      0.041  0.000  0.027 ✗
2026-08-28 08:29:57,497 | INFO |   → WINNER: Music (combined=0.564)
2026-08-28 08:29:57,533 | INFO | 
[ 85.60s] AMBIENT | scene='The image shows a red rose with its stem and leaves, with the words "H'
2026-08-28 08:29:57,533 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,533 | INFO |   Music                                       0.896  0.000  0.582 ✓
2026-08-28 08:29:57,533 | INFO |   Musical instrument                          0.063  0.000  0.041 ✗
2026-08-28 08:29:57,533 | INFO |   → WINNER: Music (combined=0.582)
2026-08-28 08:29:57,573 | INFO | 
[ 85.80s] AMBIENT | scene='The image shows a red rose with its stem and leaves, with the words "H'
2026-08-28 08:29:57,573 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,573 | INFO |   Music                                       0.868  0.000  0.564 ✓
2026-08-28 08:29:57,573 | INFO |   → WINNER: Music (combined=0.564)
2026-08-28 08:29:57,612 | INFO | 
[ 86.00s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,612 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,612 | INFO |   Music                                       0.882  0.000  0.573 ✓
2026-08-28 08:29:57,612 | INFO |   → WINNER: Music (combined=0.573)
2026-08-28 08:29:57,650 | INFO | 
[ 86.20s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,650 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,650 | INFO |   Music                                       0.876  0.000  0.570 ✓
2026-08-28 08:29:57,650 | INFO |   → WINNER: Music (combined=0.570)
2026-08-28 08:29:57,690 | INFO | 
[ 86.40s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,690 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,690 | INFO |   Music                                       0.846  0.000  0.550 ✓
2026-08-28 08:29:57,690 | INFO |   Singing                                     0.090  0.000  0.059 ✗
2026-08-28 08:29:57,690 | INFO |   Middle Eastern music                        0.069  0.000  0.045 ✗
2026-08-28 08:29:57,690 | INFO |   → WINNER: Music (combined=0.550)
2026-08-28 08:29:57,728 | INFO | 
[ 86.60s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,728 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,728 | INFO |   Music                                       0.807  0.000  0.524 ✓
2026-08-28 08:29:57,728 | INFO |   Middle Eastern music                        0.228  0.000  0.148 ✓
2026-08-28 08:29:57,728 | INFO |   Singing                                     0.118  0.000  0.077 ✗
2026-08-28 08:29:57,728 | INFO |   Folk music                                  0.099  0.000  0.064 ✗
2026-08-28 08:29:57,728 | INFO |   Carnatic music                              0.091  0.000  0.059 ✗
2026-08-28 08:29:57,728 | INFO |   Music of Bollywood                          0.081  0.000  0.053 ✗
2026-08-28 08:29:57,729 | INFO |   → WINNER: Music (combined=0.524)
2026-08-28 08:29:57,768 | INFO | 
[ 86.80s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,768 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,768 | INFO |   Music                                       0.711  0.000  0.462 ✓
2026-08-28 08:29:57,768 | INFO |   Middle Eastern music                        0.204  0.000  0.133 ✓
2026-08-28 08:29:57,768 | INFO |   Carnatic music                              0.117  0.000  0.076 ✗
2026-08-28 08:29:57,768 | INFO |   Singing                                     0.090  0.000  0.059 ✗
2026-08-28 08:29:57,769 | INFO |   Folk music                                  0.067  0.000  0.043 ✗
2026-08-28 08:29:57,769 | INFO |   → WINNER: Music (combined=0.462)
2026-08-28 08:29:57,809 | INFO | 
[ 87.00s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,809 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,810 | INFO |   Music                                       0.763  0.000  0.496 ✓
2026-08-28 08:29:57,810 | INFO |   Middle Eastern music                        0.300  0.000  0.195 ✓
2026-08-28 08:29:57,810 | INFO |   Carnatic music                              0.207  0.000  0.135 ✓
2026-08-28 08:29:57,810 | INFO |   Folk music                                  0.118  0.000  0.077 ✗
2026-08-28 08:29:57,810 | INFO |   Singing                                     0.115  0.000  0.075 ✗
2026-08-28 08:29:57,810 | INFO |   Music of Bollywood                          0.090  0.000  0.058 ✗
2026-08-28 08:29:57,810 | INFO |   → WINNER: Music (combined=0.496)
2026-08-28 08:29:57,850 | INFO | 
[ 87.20s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,850 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,850 | INFO |   Music                                       0.708  0.000  0.460 ✓
2026-08-28 08:29:57,850 | INFO |   Middle Eastern music                        0.335  0.000  0.218 ✓
2026-08-28 08:29:57,851 | INFO |   Music of Bollywood                          0.152  0.000  0.099 ✗
2026-08-28 08:29:57,851 | INFO |   Carnatic music                              0.129  0.000  0.084 ✗
2026-08-28 08:29:57,851 | INFO |   Singing                                     0.122  0.000  0.080 ✗
2026-08-28 08:29:57,851 | INFO |   Folk music                                  0.107  0.000  0.070 ✗
2026-08-28 08:29:57,851 | INFO |   → WINNER: Music (combined=0.460)
2026-08-28 08:29:57,890 | INFO | 
[ 87.40s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,890 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,890 | INFO |   Music                                       0.783  0.000  0.509 ✓
2026-08-28 08:29:57,890 | INFO |   Singing                                     0.199  0.000  0.129 ✓
2026-08-28 08:29:57,890 | INFO |   Middle Eastern music                        0.104  0.000  0.067 ✗
2026-08-28 08:29:57,890 | INFO |   Musical instrument                          0.074  0.000  0.048 ✗
2026-08-28 08:29:57,890 | INFO |   Song                                        0.057  0.000  0.037 ✗
2026-08-28 08:29:57,890 | INFO |   → WINNER: Music (combined=0.509)
2026-08-28 08:29:57,928 | INFO | 
[ 87.60s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,928 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,928 | INFO |   Music                                       0.836  0.000  0.543 ✓
2026-08-28 08:29:57,928 | INFO |   Singing                                     0.163  0.000  0.106 ✗
2026-08-28 08:29:57,928 | INFO |   Country                                     0.122  0.000  0.080 ✗
2026-08-28 08:29:57,928 | INFO |   Musical instrument                          0.092  0.000  0.060 ✗
2026-08-28 08:29:57,928 | INFO |   Song                                        0.060  0.000  0.039 ✗
2026-08-28 08:29:57,928 | INFO |   Bluegrass                                   0.052  0.000  0.034 ✗
2026-08-28 08:29:57,928 | INFO |   → WINNER: Music (combined=0.543)
2026-08-28 08:29:57,966 | INFO | 
[ 87.80s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:57,966 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:57,966 | INFO |   Music                                       0.650  0.000  0.423 ✓
2026-08-28 08:29:57,966 | INFO |   → WINNER: Music (combined=0.423)
2026-08-28 08:29:58,003 | INFO | 
[ 88.00s] AMBIENT | scene='The rose is vibrant and full of life, with its petals and leaves stand'
2026-08-28 08:29:58,003 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 08:29:58,003 | INFO |   Music                                       0.857  0.000  0.557 ✓
2026-08-28 08:29:58,003 | INFO |   Singing                                     0.139  0.000  0.091 ✗
2026-08-28 08:29:58,004 | INFO |   Musical instrument                          0.065  0.000  0.042 ✗
2026-08-28 08:29:58,004 | INFO |   Song                                        0.054  0.000  0.035 ✗
